61497.064861,0.81
61497.115861,0.81
61497.166861,0.805
61497.217861,0.805
61497.269861,0.805
61497.320861,0.805
61497.372861,0.805
61497.423861,0.805
61497.474861,0.8
61497.535861,0.8
61497.606861,0.8
61497.657861,0.8
61497.708861,0.8
61497.764861,0.8
61497.814861,0.795
61497.870861,0.795
61497.920861,0.795
61497.971861,0.795
61498.023861,0.795
61498.074861,0.795
61498.126861,0.795
61498.207861,0.79
61498.258861,0.79
61498.314861,0.79
61498.375861,0.79
61498.426861,0.79
61498.508861,0.79
61498.569861,0.79
61498.620861,0.79
61498.672861,0.79
61498.733861,0.79
61498.805861,0.785
61498.856861,0.785
61498.906861,0.785
61498.957861,0.78
61499.008861,0.78
61499.062861,0.78
61499.114861,0.78
61499.165861,0.775
61499.216861,0.775
61499.267861,0.775
61499.328861,0.775
61499.420861,0.775
61499.476861,0.775
61499.528861,0.775
61499.578861,0.775
61499.630861,0.775
61499.711861,0.775
61499.762861,0.775
61499.814861,0.775
61499.874861,0.775
61499.925861,0.77
61500.007861,0.77
61500.058861,0.77
61500.119861,0.77
61500.170861,0.77
61500.221861,0.77
61500.312861,0.77
61500.364861,0.765
61500.417861,0.765
61500.471861,0.765
61500.523861,0.765
61500.624861,0.765
61500.675861,0.765
61500.726861,0.765
61500.777861,0.765
61500.839861,0.765
61500.910861,0.76
61500.961861,0.76
61501.012861,0.76
61501.063861,0.76
61501.115861,0.76
61501.166861,0.76
61501.217861,0.76
61501.268861,0.76
61501.321861,0.76
61501.373861,0.76
61501.424861,0.76
61501.515861,0.76
61501.566861,0.76
61501.618861,0.755
61501.671861,0.755
61501.722861,0.755
61501.774861,0.755
61501.825861,0.755
61501.876861,0.755
61501.927861,0.755
61501.978861,0.755
61502.029861,0.755
61502.110861,0.755
61502.161861,0.755
61502.232861,0.75
61502.284861,0.75
61502.338861,0.75
61502.419861,0.75
61502.471861,0.75
61502.522861,0.75
61502.573861,0.75
61502.624861,0.75
61502.706861,0.75
61502.757861,0.75
61502.808861,0.75
61502.860861,0.75
61502.911861,0.75
61502.962861,0.75
61503.013861,0.75
61503.064861,0.75
61503.119861,0.745
61503.190861,0.745
61503.251861,0.745
61503.303861,0.745
61503.355861,0.745
61503.406861,0.745
61503.467861,0.745
61503.519861,0.745
61503.570861,0.745
61503.621861,0.745
61503.673861,0.745
61503.728861,0.745
61503.779861,0.74
61503.830861,0.74
61503.901861,0.74
61503.954861,0.74
61504.005861,0.74
61504.056861,0.74
61504.107861,0.74
61504.158861,0.735
61504.209861,0.735
61504.260861,0.735
61504.311861,0.73
61504.362861,0.73
61504.414861,0.73
61504.465861,0.725
61504.556861,0.725
61504.608861,0.72
61504.659861,0.715
61504.710861,0.715
61504.764861,0.715
61504.815861,0.715
61504.866861,0.715
61504.938861,0.715
61504.989861,0.71
61505.040861,0.71
61505.111861,0.71
61505.173861,0.71
61505.225861,0.71
61505.276861,0.71
61505.327861,0.705
61505.408861,0.705
61505.469861,0.7
61505.530861,0.695
61505.592861,0.685
61505.643861,0.675
61505.704861,0.655
61505.755861,0.63
61505.806861,0.595
61505.857861,0.55
61505.908861,0.515
61505.958861,0.485
61506.009861,0.465
61506.060861,0.45
61506.111861,0.435
61506.162861,0.42
61506.213861,0.41
61506.264861,0.405
61506.316861,0.4
61506.367861,0.405
61506.418861,0.415
61506.469861,0.42
61506.520861,0.435
61506.601861,0.45
61506.656861,0.46
61506.727861,0.475
61506.779861,0.495
61506.829861,0.515
61506.901861,0.545
61506.952861,0.545
61507.005861,0.53
61507.077861,0.485
61507.128861,0.46
61507.209861,0.435
61507.261861,0.42
61507.324861,0.405
61507.376861,0.395
61507.427861,0.38
61507.507861,0.36
61507.558861,0.345
61507.610861,0.325
61507.664861,0.3
61507.716861,0.275
61507.766861,0.25
61507.818861,0.23
61507.869861,0.205
61507.920861,0.185
61507.970861,0.17
61508.022861,0.155
61508.113861,0.145
61508.164861,0.14
61508.215861,0.135
61508.266861,0.135
61508.321861,0.135
61508.418861,0.14
61508.469861,0.14
61508.520861,0.145
61508.572861,0.145
61508.622861,0.145
61508.705861,0.145
61508.766861,0.145
61508.817861,0.145
61508.869861,0.145
61508.920861,0.15
61508.981861,0.15
61509.032861,0.155
61509.083861,0.16
61509.133861,0.16
61509.184861,0.16
61509.231861,0.155
61509.306861,0.14
61509.357861,0.125
61509.409861,0.115
61509.470861,0.105
61509.520861,0.095
61509.606861,0.09
61509.658861,0.085
61509.709861,0.085
61509.760861,0.085
61509.811861,0.085
61509.862861,0.09
61509.913861,0.09
61509.964861,0.095
61510.015861,0.1
61510.066861,0.105
61510.117861,0.11
61510.168861,0.115
61510.219861,0.125
61510.270861,0.13
61510.321861,0.135
61510.372861,0.135
61510.423861,0.14
61510.504861,0.14
61510.565861,0.135
61510.616861,0.125
61510.667861,0.115
61510.718861,0.105
61510.769861,0.1
61510.820861,0.095
61510.871861,0.095
61510.921861,0.09
61510.972861,0.09
61511.024861,0.085
61511.105861,0.085
61511.156861,0.085
61511.207861,0.09
61511.258861,0.09
61511.309861,0.09
61511.360861,0.09
61511.421861,0.09
61511.474861,0.095
61511.525861,0.095
61511.576861,0.095
61511.627861,0.1
61511.698861,0.1
61511.751861,0.105
61511.801861,0.105
61511.853861,0.105
61511.903861,0.105
61511.954861,0.105
61512.005861,0.105
61512.057861,0.1
61512.107861,0.1
61512.158861,0.1
61512.209861,0.095
61512.260861,0.095
61512.311861,0.095
61512.364861,0.095
61512.415861,0.095
61512.469861,0.095
61512.522861,0.095
61512.594861,0.1
61512.645861,0.105
61512.696861,0.105
61512.747861,0.11
61512.798861,0.115
61512.849861,0.12
61512.910861,0.125
61512.961861,0.13
61513.012861,0.13
61513.073861,0.135
61513.134861,0.14
61513.205861,0.145
61513.257861,0.15
61513.308861,0.15
61513.360861,0.155
61513.421861,0.155
61513.502861,0.165
61513.553861,0.165
61513.604861,0.17
61513.656861,0.175
61513.707861,0.18
61513.768861,0.185
61513.819861,0.19
61513.872861,0.195
61513.923861,0.2
61513.974861,0.205
61514.025861,0.21
61514.107861,0.215
61514.158861,0.215
61514.210861,0.22
61514.264861,0.215
61514.316861,0.215
61514.407861,0.215
61514.457861,0.21
61514.509861,0.21
61514.559861,0.21
61514.611861,0.215
61514.671861,0.215
61514.733861,0.215
61514.794861,0.21
61514.845861,0.21
61514.906861,0.2
61514.958861,0.19
61515.009861,0.18
61515.060861,0.17
61515.110861,0.165
61515.162861,0.155
61515.213861,0.15
61515.274861,0.14
61515.325861,0.13
61515.387861,0.125
61515.438861,0.12
61515.489861,0.12
61515.540861,0.115
61515.611861,0.115
61515.662861,0.115
61515.713861,0.115
61515.774861,0.12
61515.825861,0.115
61515.906861,0.115
61515.957861,0.11
61516.049861,0.11
61516.100861,0.105
61516.152861,0.105
61516.203861,0.105
61516.254861,0.11
61516.309861,0.11
61516.360861,0.115
61516.441861,0.12
61516.502861,0.125
61516.554861,0.125
61516.605861,0.125
61516.657861,0.125
61516.708861,0.12
61516.758861,0.12
61516.809861,0.115
61516.860861,0.115
61516.911861,0.115
61516.962861,0.115
61517.105861,0.11
61517.190861,0.11
61517.261861,0.115
61517.313861,0.115
61517.364861,0.12
61517.415861,0.12
61517.466861,0.125
61517.517861,0.13
61517.568861,0.135
61517.649861,0.14
61517.705861,0.145
61517.756861,0.15
61517.817861,0.155
61517.879861,0.16
61517.945861,0.165
61517.997861,0.17
61518.059861,0.17
61518.111861,0.175
61518.162861,0.18
61518.244861,0.185
61518.295861,0.185
61518.346861,0.19
61518.397861,0.195
61518.450861,0.195
61518.501861,0.2
61518.552861,0.205
61518.604861,0.205
61518.655861,0.2
61518.706861,0.195
61518.757861,0.185
61518.838861,0.17
61518.899861,0.16
61518.950861,0.15
61519.002861,0.14
61519.052861,0.13
61519.104861,0.12
61519.155861,0.115
61519.206861,0.11
61519.257861,0.105
61519.309861,0.105
61519.359861,0.1
61519.452861,0.1
61519.503861,0.1
61519.564861,0.1
61519.615861,0.105
61519.676861,0.105
61519.748861,0.105
61519.799861,0.105
61519.850861,0.11
61519.902861,0.11
61519.953861,0.115
61520.004861,0.115
61520.055861,0.12
61520.106861,0.12
61520.157861,0.125
61520.208861,0.125
61520.259861,0.125
61520.340861,0.125
61520.454861,0.125
61520.506861,0.12
61520.557861,0.115
61520.648861,0.11
61520.699861,0.11
61520.750861,0.115
61520.801861,0.115
61520.852861,0.115
61520.903861,0.12
61520.954861,0.12
61521.055861,0.115
61521.116861,0.11
61521.168861,0.105
61521.250861,0.105
61521.301861,0.105
61521.353861,0.105
61521.404861,0.1
61521.455861,0.1
61521.557861,0.1
61521.639861,0.095
61521.691861,0.095
61521.742861,0.1
61521.793861,0.1
61521.865861,0.1
61521.916861,0.105
61521.967861,0.105
61522.029861,0.105
61522.080861,0.105
61522.141861,0.105
61522.202861,0.11
61522.266861,0.11
61522.317861,0.11
61522.368861,0.115
61522.460861,0.115
61522.511861,0.115
61522.562861,0.11
61522.613861,0.11
61522.664861,0.11
61522.746861,0.11
61522.796861,0.105
61522.858861,0.105
61522.919861,0.105
61522.990861,0.105
61523.051861,0.105
61523.102861,0.105
61523.154861,0.105
61523.207861,0.105
61523.258861,0.105
61523.340861,0.105
61523.391861,0.11
61523.442861,0.11
61523.494861,0.11
61523.555861,0.115
61523.607861,0.115
61523.668861,0.12
61523.719861,0.125
61523.770861,0.125
61523.821861,0.125
61523.872861,0.125
61523.944861,0.125
61523.999861,0.13
61524.050861,0.13
61524.111861,0.13
61524.172861,0.135
61524.229861,0.14
61524.280861,0.145
61524.332861,0.15
61524.393861,0.155
61524.454861,0.16
61524.509861,0.165
61524.580861,0.17
61524.631861,0.17
61524.682861,0.175
61524.743861,0.18
61524.794861,0.185
61524.885861,0.19
61524.948861,0.19
61525.001861,0.195
61525.052861,0.2
61525.104861,0.205
61525.185861,0.21
61525.236861,0.21
61525.288861,0.215
61525.339861,0.22
61525.391861,0.22
61525.442861,0.225
61525.503861,0.23
61525.564861,0.235
61525.616861,0.24
61525.666861,0.24
61525.727861,0.245
61525.778861,0.25
61525.840861,0.255
61525.891861,0.26
61525.943861,0.265
61525.994861,0.27
