date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-03-31 18:00:00,7,3,0.0,6.5,2,19,08:59 AM,No moonset,06:36 AM,07:30 PM,-1,6,6,6,5,61,61,0.0,1023,6,10,33,4,regina
2017-03-31 21:00:00,7,3,0.0,6.5,2,19,08:59 AM,No moonset,06:36 AM,07:30 PM,-0,1,3,1,18,6,76,0.0,1023,3,10,139,9,regina
2017-04-01 00:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,-0,-1,2,-1,26,99,86,0.0,1023,2,10,170,13,regina
2017-04-01 03:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,0,-2,2,-2,33,46,90,0.0,1022,2,10,176,16,regina
2017-04-01 06:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,0,-3,1,-3,38,42,93,0.0,1020,1,10,180,18,regina
2017-04-01 09:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,2,1,5,1,34,16,81,0.0,1017,5,10,188,23,regina
2017-04-01 12:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,4,8,11,8,33,34,60,0.0,1013,11,10,193,29,regina
2017-04-01 15:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,4,11,13,11,36,97,52,0.0,1009,13,10,198,30,regina
2017-04-01 18:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,4,9,11,9,33,100,62,0.0,1006,11,10,180,19,regina
2017-04-01 21:00:00,13,1,0.0,9.0,2,31,09:42 AM,12:12 AM,06:34 AM,07:32 PM,4,7,10,7,49,20,65,0.0,1003,10,10,176,25,regina
2017-04-02 00:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,3,6,10,6,45,30,63,0.0,1001,9,10,222,24,regina
2017-04-02 03:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,5,1,6,1,50,53,92,0.0,1004,6,10,305,31,regina
2017-04-02 06:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,3,0,5,0,39,62,90,0.0,1007,5,10,301,24,regina
2017-04-02 09:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,3,2,6,2,34,22,79,0.0,1008,6,10,292,26,regina
2017-04-02 12:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,-0,8,11,8,35,11,45,0.0,1007,11,10,292,30,regina
2017-04-02 15:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,-2,10,12,10,34,6,36,0.0,1007,12,10,298,30,regina
2017-04-02 18:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,-2,9,11,9,27,6,42,0.0,1007,11,10,305,19,regina
2017-04-02 21:00:00,12,5,0.0,11.6,3,38,10:32 AM,01:22 AM,06:32 AM,07:33 PM,-0,4,6,4,22,9,61,0.0,1009,6,10,313,10,regina
2017-04-03 00:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,1,2,5,2,23,13,78,0.0,1010,5,10,351,11,regina
2017-04-03 03:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,2,1,3,1,17,38,92,0.0,1011,3,10,16,8,regina
2017-04-03 06:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,1,-1,2,-1,16,48,95,0.0,1011,2,2,351,8,regina
2017-04-03 09:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,2,2,5,2,11,68,84,0.0,1012,5,10,347,8,regina
2017-04-03 12:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,2,5,8,5,17,100,64,0.0,1012,8,10,335,15,regina
2017-04-03 15:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,1,7,10,7,19,100,54,0.0,1011,10,10,348,17,regina
2017-04-03 18:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,1,7,9,7,19,100,55,0.0,1011,9,10,354,14,regina
2017-04-03 21:00:00,10,2,0.0,6.5,3,46,11:30 AM,02:23 AM,06:29 AM,07:35 PM,2,2,5,2,24,100,80,0.0,1013,5,10,9,13,regina
2017-04-04 00:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,2,1,4,1,16,61,89,0.0,1014,4,10,13,8,regina
2017-04-04 03:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,2,2,4,2,13,92,88,0.0,1016,3,10,326,7,regina
2017-04-04 06:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,3,2,4,2,15,87,92,0.0,1017,4,10,294,8,regina
2017-04-04 09:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,3,3,5,3,13,48,85,0.0,1018,5,10,336,10,regina
2017-04-04 12:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,1,6,8,6,12,83,61,0.0,1017,8,10,348,10,regina
2017-04-04 15:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,-1,6,8,6,12,100,54,0.0,1017,8,10,350,11,regina
2017-04-04 18:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,-1,6,8,6,12,52,53,0.0,1017,8,9,359,9,regina
2017-04-04 21:00:00,8,3,0.0,9.1,3,54,12:33 PM,03:16 AM,06:27 AM,07:37 PM,-1,3,5,3,15,46,69,0.0,1019,5,10,56,8,regina
2017-04-05 00:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-1,-0,3,-0,20,16,79,0.0,1020,2,10,103,10,regina
2017-04-05 03:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-1,-2,1,-2,23,11,84,0.0,1020,1,10,133,11,regina
2017-04-05 06:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-1,-3,1,-3,22,12,87,0.0,1020,0,10,119,10,regina
2017-04-05 09:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-1,1,4,1,17,10,71,0.0,1020,4,10,117,13,regina
2017-04-05 12:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-1,7,9,7,17,9,51,0.0,1019,9,10,130,15,regina
2017-04-05 15:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-2,9,11,9,16,17,40,0.0,1019,11,10,140,14,regina
2017-04-05 18:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-2,8,10,8,21,13,43,0.0,1019,10,10,141,16,regina
2017-04-05 21:00:00,11,0,0.0,11.6,3,61,01:40 PM,03:59 AM,06:25 AM,07:38 PM,-0,2,6,2,40,5,66,0.0,1021,6,10,139,22,regina
2017-04-06 00:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,0,-1,4,-1,43,3,75,0.0,1022,4,10,153,26,regina
2017-04-06 03:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,-0,-2,3,-2,45,79,78,0.0,1022,3,10,161,27,regina
2017-04-06 06:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,-0,-3,3,-3,46,9,81,0.0,1020,3,10,160,28,regina
2017-04-06 09:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,-0,1,6,1,48,55,66,0.0,1018,6,10,165,34,regina
2017-04-06 12:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,0,10,13,10,43,46,42,0.0,1014,13,10,174,38,regina
2017-04-06 15:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,1,16,16,16,42,26,36,0.0,1011,16,10,176,36,regina
2017-04-06 18:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,2,15,15,15,45,23,41,0.0,1008,15,10,167,28,regina
2017-04-06 21:00:00,16,3,0.0,11.6,3,69,02:48 PM,04:36 AM,06:23 AM,07:40 PM,2,9,12,9,58,35,51,0.0,1007,12,10,156,32,regina
2017-04-07 00:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,2,8,11,8,61,100,53,0.0,1005,11,10,165,34,regina
2017-04-07 03:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,4,7,10,7,40,95,66,1.7,1004,10,10,164,23,regina
2017-04-07 06:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,3,6,9,6,37,100,68,0.0,1002,9,10,164,19,regina
2017-04-07 09:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,5,9,11,9,24,8,64,1.0,1000,11,9,186,16,regina
2017-04-07 12:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,7,19,19,19,14,4,47,0.0,997,19,10,198,12,regina
2017-04-07 15:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,6,22,24,22,20,8,36,0.0,995,22,10,196,17,regina
2017-04-07 18:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,6,20,20,20,18,46,41,0.0,993,20,10,161,9,regina
2017-04-07 21:00:00,22,9,0.0,11.6,3,76,03:57 PM,05:07 AM,06:21 AM,07:41 PM,7,16,16,16,41,47,54,0.0,994,16,10,228,21,regina
2017-04-08 00:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,5,12,13,12,35,47,59,0.0,995,13,10,238,18,regina
2017-04-08 03:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,2,9,11,9,34,16,52,0.0,997,11,10,257,18,regina
2017-04-08 06:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,-0,6,9,6,37,100,51,0.0,997,9,10,248,20,regina
2017-04-08 09:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,-3,7,10,7,41,100,40,0.0,997,10,10,258,28,regina
2017-04-08 12:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,-5,12,14,12,46,34,26,0.0,996,14,10,265,40,regina
2017-04-08 15:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,-1,16,16,16,48,6,31,0.0,997,16,10,280,42,regina
2017-04-08 18:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,1,10,13,10,39,15,45,0.0,998,13,10,306,30,regina
2017-04-08 21:00:00,16,7,0.0,10.4,4,84,05:05 PM,05:35 AM,06:19 AM,07:43 PM,1,4,7,4,32,15,63,0.0,1003,7,10,329,21,regina
2017-04-09 00:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-1,-1,4,-1,29,18,72,0.0,1008,4,10,341,21,regina
2017-04-09 03:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-3,-4,1,-4,25,37,72,0.0,1010,1,10,354,18,regina
2017-04-09 06:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-5,-5,-0,-5,24,21,72,0.0,1013,-0,10,6,18,regina
2017-04-09 09:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-6,-6,-0,-6,26,9,64,0.0,1015,-0,10,17,23,regina
2017-04-09 12:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-8,-3,2,-3,27,8,49,0.0,1018,2,10,24,23,regina
2017-04-09 15:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-7,1,5,1,24,3,42,0.0,1018,5,10,21,21,regina
2017-04-09 18:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-7,-0,4,-0,22,32,45,0.0,1020,4,10,29,19,regina
2017-04-09 21:00:00,5,-0,0.0,11.6,2,91,06:11 PM,06:00 AM,06:16 AM,07:45 PM,-7,-2,1,-2,17,6,56,0.0,1023,1,10,30,11,regina
2017-04-10 00:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-8,-4,-1,-4,16,6,59,0.0,1025,-1,10,61,10,regina
2017-04-10 03:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-9,-5,-2,-5,18,100,58,0.0,1026,-2,10,104,11,regina
2017-04-10 06:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-11,-6,-2,-6,17,100,51,0.0,1026,-2,10,129,11,regina
2017-04-10 09:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-11,-4,0,-4,20,100,41,0.0,1025,0,10,157,17,regina
2017-04-10 12:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-9,1,5,1,22,48,38,0.0,1023,5,10,174,19,regina
2017-04-10 15:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-7,3,7,3,23,55,37,0.0,1021,7,10,174,20,regina
2017-04-10 18:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-5,3,7,3,27,29,41,0.0,1019,7,10,165,21,regina
2017-04-10 21:00:00,7,-2,0.0,10.4,2,99,07:17 PM,06:23 AM,06:14 AM,07:46 PM,-5,-0,4,-0,37,16,50,0.0,1019,4,10,156,21,regina
2017-04-11 00:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-6,-2,3,-2,40,11,54,0.0,1019,3,10,160,22,regina
2017-04-11 03:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-5,-3,2,-3,38,19,60,0.0,1018,2,10,159,21,regina
2017-04-11 06:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-3,-3,2,-3,34,31,74,0.0,1017,1,10,158,18,regina
2017-04-11 09:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,1,1,5,1,23,97,73,0.4,1016,5,10,177,19,regina
2017-04-11 12:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-2,8,10,8,13,38,44,0.0,1015,10,10,239,12,regina
2017-04-11 15:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-7,11,13,11,19,12,25,0.0,1014,13,10,254,17,regina
2017-04-11 18:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,-5,10,11,10,13,46,32,0.0,1015,11,10,319,10,regina
2017-04-11 21:00:00,13,1,0.0,10.4,3,100,08:21 PM,06:48 AM,06:12 AM,07:48 PM,1,5,7,5,21,44,64,0.0,1017,7,10,68,12,regina
2017-04-12 00:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-0,3,5,3,13,18,71,0.0,1019,5,10,83,6,regina
2017-04-12 03:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-1,2,4,2,14,6,74,0.0,1020,3,10,66,7,regina
2017-04-12 06:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-1,0,2,0,14,5,78,0.0,1021,2,10,69,7,regina
2017-04-12 09:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-1,6,7,6,7,6,58,0.0,1022,7,10,54,5,regina
2017-04-12 12:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-1,12,12,12,1,11,41,0.0,1021,12,10,245,1,regina
2017-04-12 15:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-3,13,14,13,9,34,31,0.0,1020,14,10,241,8,regina
2017-04-12 18:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-3,14,13,14,6,44,32,0.0,1020,13,10,197,4,regina
2017-04-12 21:00:00,14,2,0.0,11.6,3,86,09:25 PM,07:13 AM,06:10 AM,07:49 PM,-2,8,10,8,18,47,43,0.0,1021,10,10,121,9,regina
2017-04-13 00:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,-2,5,8,5,33,22,51,0.0,1022,8,10,138,16,regina
2017-04-13 03:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,-2,3,7,3,36,43,55,0.0,1022,7,10,143,18,regina
2017-04-13 06:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,-2,2,6,2,40,67,59,0.0,1020,6,10,129,20,regina
2017-04-13 09:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,-1,6,9,6,38,82,49,0.0,1018,9,10,127,27,regina
2017-04-13 12:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,2,15,15,15,45,62,39,0.0,1014,15,10,132,39,regina
2017-04-13 15:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,2,18,18,18,52,29,35,0.0,1010,18,10,133,45,regina
2017-04-13 18:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,1,16,16,16,59,5,35,0.0,1007,16,10,131,43,regina
2017-04-13 21:00:00,18,6,0.0,9.2,4,79,10:26 PM,07:40 AM,06:08 AM,07:51 PM,1,10,13,10,63,10,45,0.0,1007,13,10,123,38,regina
2017-04-14 00:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,2,6,10,6,55,19,58,0.0,1005,10,10,118,37,regina
2017-04-14 03:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,4,5,9,5,50,93,73,0.0,1002,9,10,117,34,regina
2017-04-14 06:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,7,6,9,6,43,100,83,0.0,999,9,10,107,31,regina
2017-04-14 09:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,9,9,11,9,26,100,86,0.3,996,11,2,110,18,regina
2017-04-14 12:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,8,8,11,8,37,100,79,0.0,997,11,10,258,32,regina
2017-04-14 15:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,3,12,14,12,39,32,46,0.0,999,14,10,265,34,regina
2017-04-14 18:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,1,9,12,9,41,20,45,0.0,1003,12,10,270,34,regina
2017-04-14 21:00:00,14,8,0.0,9.2,4,71,11:26 PM,08:10 AM,06:06 AM,07:52 PM,0,5,8,5,30,7,57,0.0,1006,8,10,261,17,regina
2017-04-15 00:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-1,2,6,2,30,0,60,0.0,1008,6,10,249,18,regina
2017-04-15 03:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-2,1,5,1,30,4,62,0.0,1009,5,10,243,16,regina
2017-04-15 06:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-2,1,4,1,24,13,67,0.0,1010,4,10,246,12,regina
2017-04-15 09:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-2,4,7,4,23,12,50,0.0,1010,7,10,270,20,regina
2017-04-15 12:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-3,9,11,9,30,19,35,0.0,1009,11,10,280,26,regina
2017-04-15 15:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-4,9,12,9,29,65,32,0.0,1008,12,10,283,26,regina
2017-04-15 18:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-4,8,10,8,31,92,36,0.0,1009,10,10,292,24,regina
2017-04-15 21:00:00,12,4,0.0,9.2,3,63,No moonrise,08:45 AM,06:04 AM,07:54 PM,-3,4,6,4,20,13,49,0.0,1012,6,10,312,13,regina
2017-04-16 00:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-4,-1,3,-1,26,81,61,0.0,1014,3,10,309,21,regina
2017-04-16 03:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-4,-5,0,-5,30,100,70,0.2,1017,0,5,314,23,regina
2017-04-16 06:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-8,-9,-3,-9,28,100,66,0.0,1019,-3,10,318,22,regina
2017-04-16 09:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-9,-9,-3,-9,26,96,59,0.0,1022,-2,10,319,22,regina
2017-04-16 12:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-11,-7,-1,-7,29,92,46,0.0,1023,-1,10,321,25,regina
2017-04-16 15:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-12,-4,1,-4,25,45,39,0.0,1024,1,10,325,22,regina
2017-04-16 18:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-10,-8,-2,-8,20,26,54,0.0,1027,-2,10,332,17,regina
2017-04-16 21:00:00,3,-4,0.1,9.2,1,56,12:21 AM,09:25 AM,06:02 AM,07:56 PM,-9,-7,-4,-7,10,3,66,0.0,1028,-4,10,14,7,regina
2017-04-17 00:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-9,-6,-4,-6,7,5,67,0.0,1028,-4,10,136,4,regina
2017-04-17 03:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-9,-8,-5,-8,12,32,69,0.0,1028,-4,10,159,8,regina
2017-04-17 06:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-9,-10,-5,-10,20,9,72,0.0,1026,-5,10,146,13,regina
2017-04-17 09:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-10,-7,-2,-7,23,35,54,0.0,1023,-2,10,155,20,regina
2017-04-17 12:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-9,-1,4,-1,26,100,38,0.0,1019,4,10,146,23,regina
2017-04-17 15:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-8,4,7,4,26,100,32,0.0,1015,7,10,136,22,regina
2017-04-17 18:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-7,4,7,4,26,100,36,0.0,1013,7,10,151,18,regina
2017-04-17 21:00:00,7,-5,0.0,10.9,2,48,01:13 AM,10:10 AM,06:00 AM,07:57 PM,-3,1,4,1,24,100,61,0.0,1014,4,10,144,15,regina
2017-04-18 00:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-1,-0,3,-0,15,55,74,0.0,1015,3,10,118,10,regina
2017-04-18 03:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-1,1,3,1,11,79,78,0.0,1015,3,10,99,7,regina
2017-04-18 06:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-1,-2,1,-2,14,86,85,0.0,1015,1,10,113,8,regina
2017-04-18 09:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-1,2,4,2,10,59,67,0.0,1016,4,10,136,8,regina
2017-04-18 12:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-1,7,8,7,9,100,52,0.0,1015,8,10,139,8,regina
2017-04-18 15:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,-0,9,10,9,11,65,48,0.0,1014,10,10,142,9,regina
2017-04-18 18:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,1,8,10,8,18,47,53,0.0,1013,10,10,131,15,regina
2017-04-18 21:00:00,10,1,0.0,11.1,3,41,02:00 AM,11:02 AM,05:58 AM,07:59 PM,2,3,7,3,30,20,71,0.0,1014,7,10,129,17,regina
2017-04-19 00:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,2,2,6,2,39,18,79,0.0,1015,6,10,145,23,regina
2017-04-19 03:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,2,1,5,1,38,39,84,0.0,1015,5,10,152,23,regina
2017-04-19 06:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,3,1,5,1,34,100,85,0.0,1014,5,9,162,20,regina
2017-04-19 09:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,4,6,9,6,26,98,72,0.0,1013,9,9,166,22,regina
2017-04-19 12:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,6,8,11,8,26,100,70,0.0,1013,11,9,184,22,regina
2017-04-19 15:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,6,11,13,11,25,97,66,0.0,1013,13,9,198,22,regina
2017-04-19 18:00:00,13,5,0.0,9.0,3,33,02:41 AM,12:00 PM,05:56 AM,08:00 PM,6,11,12,11,12,100,64,0.0,1014,12,10,229,9,regina
